pid,R-Precision,nDCG,rating,model
447583,0,0.276838175,binary,SVD_50
206831,0,0,binary,SVD_50
258121,0,0.280954943,binary,SVD_50
1439,0.173913043,0.622027936,binary,SVD_50
697613,0,0,binary,SVD_50
592271,0.315789474,0.668232238,binary,SVD_50
995646,0,0.147562816,binary,SVD_50
104523,0.081632653,0.470769677,binary,SVD_50
536997,0.047619048,0.369048638,binary,SVD_50
473885,0.23880597,0.792420905,binary,SVD_50
932005,0.157894737,0.471581858,binary,SVD_50
340550,0.115384615,0.413031348,binary,SVD_50
792275,0.015151515,0.353083093,binary,SVD_50
243769,0.107526882,0.451773519,binary,SVD_50
641661,0.038461538,0.474640073,binary,SVD_50
41464,0.136363636,0.572831539,binary,SVD_50
49202,0.076923077,0.43838345,binary,SVD_50
624204,0.23880597,0.799438928,binary,SVD_50
536015,0.08045977,0.469686985,binary,SVD_50
965461,0.005434783,0.234888896,binary,SVD_50
415494,0.290322581,0.744809426,binary,SVD_50
133018,0.179372197,0.727777891,binary,SVD_50
791929,0.090909091,0.479627818,binary,SVD_50
681444,0,0.21937358,binary,SVD_50
632583,0.090909091,0.532109433,binary,SVD_50
173956,0,0.11526106,binary,SVD_50
719802,0,0.114485775,binary,SVD_50
252304,0,0,binary,SVD_50
318330,0.166666667,0.622148971,binary,SVD_50
968632,0,0,binary,SVD_50
515188,0.066666667,0.420048648,binary,SVD_50
652826,0,0,binary,SVD_50
333080,0.138888889,0.481388699,binary,SVD_50
813007,0.176470588,0.531596454,binary,SVD_50
64723,0.0625,0.421468972,binary,SVD_50
417983,0.266666667,0.591465465,binary,SVD_50
768352,0.2,0.694518385,binary,SVD_50
922529,0.176470588,0.678358086,binary,SVD_50
833077,0,0.237644563,binary,SVD_50
85629,0.104545455,0.670931958,binary,SVD_50
726423,0.139534884,0.529336774,binary,SVD_50
580962,0.1,0.408700359,binary,SVD_50
151885,0.05,0.223903745,binary,SVD_50
722722,0,0,binary,SVD_50
832038,0.194444444,0.650338895,binary,SVD_50
166704,0,0.228205638,binary,SVD_50
404873,0.151515152,0.648593128,binary,SVD_50
737110,0.038461538,0.541293751,binary,SVD_50
737561,0.35483871,0.762770855,binary,SVD_50
536806,0,0.147861518,binary,SVD_50
513510,0.014285714,0.216652325,binary,SVD_50
379313,0,0,binary,SVD_50
738903,0.178571429,0.542576605,binary,SVD_50
646997,0.129032258,0.652131603,binary,SVD_50
304801,0.259259259,0.752183538,binary,SVD_50
245368,0.238095238,0.719833293,binary,SVD_50
228021,0.057142857,0.43570709,binary,SVD_50
699439,0,0.286410608,binary,SVD_50
708362,0,0.135275576,binary,SVD_50
78570,0.122302158,0.545016532,binary,SVD_50
636662,0.072916667,0.442253653,binary,SVD_50
645339,0.073170732,0.540924042,binary,SVD_50
317975,0.3046875,0.866372731,binary,SVD_50
845209,0.025641026,0.218399114,binary,SVD_50
315900,0.086956522,0.488413669,binary,SVD_50
979380,0.159090909,0.610719194,binary,SVD_50
286620,0.120689655,0.555257912,binary,SVD_50
417300,0.088607595,0.46869468,binary,SVD_50
898149,0.145833333,0.472429108,binary,SVD_50
632178,0.141509434,0.531788015,binary,SVD_50
934625,0,0,binary,SVD_50
16216,0.115384615,0.644800797,binary,SVD_50
624535,0.04,0.458559666,binary,SVD_50
20516,0,0.288027526,binary,SVD_50
135091,0,0,binary,SVD_50
4087,0.081632653,0.446535823,binary,SVD_50
295013,0.15625,0.606428228,binary,SVD_50
604317,0,0.173845495,binary,SVD_50
694054,0.384615385,0.82717211,binary,SVD_50
590522,0.09375,0.482930415,binary,SVD_50
309142,0.261904762,0.603308471,binary,SVD_50
335265,0.089430894,0.608700222,binary,SVD_50
243208,0.029126214,0.312213807,binary,SVD_50
20656,0.348837209,0.814383542,binary,SVD_50
843669,0.044444444,0.367134476,binary,SVD_50
130473,0,0.136408585,binary,SVD_50
678318,0.04,0.311235991,binary,SVD_50
11808,0.305555556,0.742282721,binary,SVD_50
725838,0.227272727,0.57682222,binary,SVD_50
105599,0.1,0.460600186,binary,SVD_50
752213,0.25,0.431991044,binary,SVD_50
656009,0.138888889,0.618433081,binary,SVD_50
398171,0.222222222,0.599019948,binary,SVD_50
656234,0.104761905,0.478060074,binary,SVD_50
898408,0.076923077,0.433279012,binary,SVD_50
928851,0.195530726,0.694489347,binary,SVD_50
757092,0,0.302465902,binary,SVD_50
748336,0.055555556,0.31248257,binary,SVD_50
849288,0.106666667,0.642469762,binary,SVD_50
656336,0.015384615,0.198239863,binary,SVD_50
326408,0.045454545,0.31935649,binary,SVD_50
844752,0,0.280414365,binary,SVD_50
664298,0,0,binary,SVD_50
72671,0.083333333,0.346203919,binary,SVD_50
928898,0.283333333,0.761487458,binary,SVD_50
601837,0.052631579,0.333881935,binary,SVD_50
332390,0,0.152564871,binary,SVD_50
777978,0,0.12029521,binary,SVD_50
702767,0.142857143,0.423191687,binary,SVD_50
676887,0.155555556,0.472536308,binary,SVD_50
203538,0.046511628,0.461263916,binary,SVD_50
997221,0.05,0.355399204,binary,SVD_50
694177,0.015625,0.253485319,binary,SVD_50
820398,0.028571429,0.373084346,binary,SVD_50
171365,0,0,binary,SVD_50
654034,0,0.145815511,binary,SVD_50
693537,0.241573034,0.707258667,binary,SVD_50
997172,0,0.181201649,binary,SVD_50
159629,0.11409396,0.556079219,binary,SVD_50
247570,0.015873016,0.315805158,binary,SVD_50
162205,0.167883212,0.633914133,binary,SVD_50
777692,0.306122449,0.74916932,binary,SVD_50
263554,0.135135135,0.545646851,binary,SVD_50
723696,0.090909091,0.527964455,binary,SVD_50
637631,0,0.152399976,binary,SVD_50
420690,0.074074074,0.392764217,binary,SVD_50
589331,0,0.349895166,binary,SVD_50
107400,0,0.142402111,binary,SVD_50
848821,0,0,binary,SVD_50
952089,0.264705882,0.668571786,binary,SVD_50
153182,0.058823529,0.407968556,binary,SVD_50
341094,0.1,0.456121286,binary,SVD_50
272335,0.075,0.6493206,binary,SVD_50
987067,0.037037037,0.315868964,binary,SVD_50
747345,0.185185185,0.674809849,binary,SVD_50
674240,0,0.186865345,binary,SVD_50
123749,0.206896552,0.607097148,binary,SVD_50
367551,0.30952381,0.673272812,binary,SVD_50
450934,0,0,binary,SVD_50
679866,0.105263158,0.43954476,binary,SVD_50
349284,0.67816092,0.937353752,binary,SVD_50
645926,0.131578947,0.556291144,binary,SVD_50
387347,0.192307692,0.628887542,binary,SVD_50
200534,0,0.284640939,binary,SVD_50
152109,0.103448276,0.56822794,binary,SVD_50
686072,0,0.298491825,binary,SVD_50
237029,0,0.116180042,binary,SVD_50
8459,0.159090909,0.643167292,binary,SVD_50
694238,0,0,binary,SVD_50
805617,0.086956522,0.386511527,binary,SVD_50
11035,0.146067416,0.561063502,binary,SVD_50
362594,0.171428571,0.641704716,binary,SVD_50
221800,0.133333333,0.492408668,binary,SVD_50
677494,0.093220339,0.48221472,binary,SVD_50
543942,0,0,binary,SVD_50
654702,0.238095238,0.514033188,binary,SVD_50
664680,0,0,binary,SVD_50
113396,0.065217391,0.343373617,binary,SVD_50
585551,0.321100917,0.791359714,binary,SVD_50
99249,0.470198675,0.873650468,binary,SVD_50
949872,0.112,0.484108341,binary,SVD_50
217747,0.148148148,0.501441828,binary,SVD_50
362498,0.06557377,0.355219663,binary,SVD_50
574580,0.066666667,0.311103845,binary,SVD_50
903373,0.325842697,0.713113302,binary,SVD_50
905672,0.52,0.832870394,binary,SVD_50
788864,0.25,0.737957997,binary,SVD_50
74877,0.214285714,0.536784894,binary,SVD_50
671445,0.107843137,0.526942832,binary,SVD_50
993991,0.131578947,0.527668505,binary,SVD_50
415474,0.041666667,0.348929331,binary,SVD_50
190160,0,0,binary,SVD_50
428687,0.058823529,0.568021012,binary,SVD_50
668122,0.23853211,0.738660271,binary,SVD_50
568999,0.228070175,0.711437919,binary,SVD_50
20007,0.162162162,0.539773685,binary,SVD_50
410882,0.094117647,0.668983302,binary,SVD_50
605006,0.175,0.574676982,binary,SVD_50
21208,0.107142857,0.482059948,binary,SVD_50
665336,0,0.215998677,binary,SVD_50
836091,0.108910891,0.6725561,binary,SVD_50
529643,0.107142857,0.627186715,binary,SVD_50
33402,0,0.137612409,binary,SVD_50
444405,0.047619048,0.40433271,binary,SVD_50
514313,0,0.142115504,binary,SVD_50
793919,0.015384615,0.317688294,binary,SVD_50
92104,0,0.230269527,binary,SVD_50
219361,0.188118812,0.566994233,binary,SVD_50
801270,0.166666667,0.562431405,binary,SVD_50
170469,0.254901961,0.700291387,binary,SVD_50
27430,0.117647059,0.446913241,binary,SVD_50
873927,0.114285714,0.400156228,binary,SVD_50
578566,0.197802198,0.604777118,binary,SVD_50
929838,0.038461538,0.304193806,binary,SVD_50
315953,0.097560976,0.542896013,binary,SVD_50
621183,0,0.178159848,binary,SVD_50
348563,0.107142857,0.554595936,binary,SVD_50
501068,0.019607843,0.301842318,binary,SVD_50
893249,0.149425287,0.652443886,binary,SVD_50
211363,0.098360656,0.55850764,binary,SVD_50
910134,0.093023256,0.569974982,binary,SVD_50
737197,0,0.141306494,binary,SVD_50
480949,0,0.24795962,binary,SVD_50
915504,0.315789474,0.788999581,binary,SVD_50
983961,0.159090909,0.564574386,binary,SVD_50
137558,0.095238095,0.495373683,binary,SVD_50
393578,0.105263158,0.437227578,binary,SVD_50
398746,0.061538462,0.411396735,binary,SVD_50
631859,0,0.234518152,binary,SVD_50
257450,0.125,0.407257764,binary,SVD_50
466355,0.038461538,0.231378213,binary,SVD_50
956389,0.092307692,0.480088196,binary,SVD_50
602357,0,0.246199253,binary,SVD_50
23230,0.093023256,0.501582249,binary,SVD_50
247972,0.157894737,0.539165503,binary,SVD_50
702076,0,0.25814977,binary,SVD_50
464076,0.236842105,0.717716994,binary,SVD_50
834312,0.090909091,0.606634174,binary,SVD_50
707091,0.2,0.589990502,binary,SVD_50
770359,0.020833333,0.345647783,binary,SVD_50
706826,0.1875,0.755927417,binary,SVD_50
939567,0,0,binary,SVD_50
611552,0.2,0.71354609,binary,SVD_50
976620,0.042553191,0.671938629,binary,SVD_50
369752,0,0.134058471,binary,SVD_50
214086,0,0,binary,SVD_50
481481,0.020833333,0.293865437,binary,SVD_50
957986,0,0,binary,SVD_50
511630,0.19047619,0.492759942,binary,SVD_50
946115,0.256410256,0.622535833,binary,SVD_50
570206,0.086956522,0.416856025,binary,SVD_50
852120,0.141666667,0.68591475,binary,SVD_50
290992,0,0,binary,SVD_50
380236,0.303030303,0.646974273,binary,SVD_50
878670,0,0,binary,SVD_50
993474,0.181818182,0.578531123,binary,SVD_50
500683,0.470588235,0.858507619,binary,SVD_50
995129,0.434782609,0.835547915,binary,SVD_50
760153,0,0,binary,SVD_50
59161,0.111111111,0.433233459,binary,SVD_50
240520,0,0.27258835,binary,SVD_50
166137,0.5,0.845708244,binary,SVD_50
914012,0.021276596,0.684821846,binary,SVD_50
139011,0.106382979,0.552845668,binary,SVD_50
824917,0.063492063,0.435752014,binary,SVD_50
857947,0.03125,0.344563119,binary,SVD_50
785533,0.084745763,0.436552583,binary,SVD_50
301394,0,0.174452341,binary,SVD_50
892413,0.226415094,0.604597186,binary,SVD_50
248569,0.032786885,0.411040917,binary,SVD_50
173194,0.186046512,0.600135874,binary,SVD_50
321997,0,0.177220231,binary,SVD_50
916247,0.356589147,0.750781084,binary,SVD_50
534900,0.210526316,0.531716742,binary,SVD_50
35312,0,0.119842346,binary,SVD_50
364345,0.347826087,0.728917122,binary,SVD_50
344809,0,0,binary,SVD_50
392084,0,0,binary,SVD_50
962151,0,0.288046514,binary,SVD_50
277487,0,0.246515615,binary,SVD_50
915013,0,0.147463052,binary,SVD_50
577433,0.19047619,0.438459702,binary,SVD_50
403000,0.352941176,0.678523311,binary,SVD_50
293276,0,0.22686371,binary,SVD_50
753956,0,0,binary,SVD_50
645094,0,0,binary,SVD_50
504128,0.125,0.488879775,binary,SVD_50
404375,0.036363636,0.403248746,binary,SVD_50
625930,0,0,binary,SVD_50
258942,0,0.180379882,binary,SVD_50
39294,0.088235294,0.544927078,binary,SVD_50
500900,0.157894737,0.713624151,binary,SVD_50
387859,0.266666667,0.8199586,binary,SVD_50
998128,0.111111111,0.650574905,binary,SVD_50
880370,0.0625,0.305189327,binary,SVD_50
119177,0.105263158,0.613200643,binary,SVD_50
109780,0.481132075,0.805268893,binary,SVD_50
827243,0.066666667,0.474445263,binary,SVD_50
155685,0,0.298669452,binary,SVD_50
365459,0.018348624,0.303065904,binary,SVD_50
78101,0.105263158,0.574139502,binary,SVD_50
105262,0.214285714,0.473017194,binary,SVD_50
267281,0,0,binary,SVD_50
152305,0.294117647,0.590550264,binary,SVD_50
601795,0,0,binary,SVD_50
680148,0.148148148,0.636479009,binary,SVD_50
679393,0.058823529,0.401777497,binary,SVD_50
448715,0,0.195805388,binary,SVD_50
24165,0.085106383,0.518183323,binary,SVD_50
463755,0.071428571,0.410157148,binary,SVD_50
69095,0.016949153,0.260183394,binary,SVD_50
647639,0.2,0.667322408,binary,SVD_50
141242,0.125,0.391581443,binary,SVD_50
359644,0,0,binary,SVD_50
750202,0.03960396,0.512421854,binary,SVD_50
819301,0.029411765,0.268646716,binary,SVD_50
819417,0,0,binary,SVD_50
761437,0.224137931,0.775098204,binary,SVD_50
926109,0.029850746,0.302199761,binary,SVD_50
182095,0.186046512,0.665345306,binary,SVD_50
572469,0.071428571,0.425864788,binary,SVD_50
466030,0.377358491,0.740064754,binary,SVD_50
916805,0.111111111,0.363054273,binary,SVD_50
369775,0,0.228530456,binary,SVD_50
295010,0.157894737,0.477413503,binary,SVD_50
506664,0.09375,0.466314482,binary,SVD_50
845657,0.509433962,0.897383074,binary,SVD_50
760875,0,0.234244491,binary,SVD_50
118865,0,0,binary,SVD_50
634683,0,0.172334066,binary,SVD_50
113815,0.111111111,0.539155423,binary,SVD_50
151571,0,0.114441456,binary,SVD_50
81199,0,0.2557227,binary,SVD_50
483012,0,0.258244212,binary,SVD_50
747347,0.428571429,0.831812993,binary,SVD_50
72740,0,0.296648055,binary,SVD_50
200495,0.122302158,0.639587314,binary,SVD_50
50393,0.088235294,0.348524747,binary,SVD_50
295392,0.108695652,0.542191485,binary,SVD_50
858630,0.35,0.718041194,binary,SVD_50
888347,0.172727273,0.572626687,binary,SVD_50
27412,0.166666667,0.481301524,binary,SVD_50
226854,0.125,0.729980807,binary,SVD_50
123569,0.21969697,0.719957876,binary,SVD_50
638021,0.09375,0.447663078,binary,SVD_50
663232,0.105263158,0.666737852,binary,SVD_50
831343,0.222222222,0.550003934,binary,SVD_50
309543,0,0.19566129,binary,SVD_50
730283,0,0.372532049,binary,SVD_50
705993,0.117647059,0.435163639,binary,SVD_50
119031,0,0.206729616,binary,SVD_50
605361,0,0,binary,SVD_50
998542,0.142857143,0.441589731,binary,SVD_50
625917,0,0.116431858,binary,SVD_50
558836,0.0625,0.55689007,binary,SVD_50
357597,0,0.251017911,binary,SVD_50
686910,0.118644068,0.593644813,binary,SVD_50
635391,0,0.242866779,binary,SVD_50
708325,0.473684211,0.784807776,binary,SVD_50
265206,0,0.118442105,binary,SVD_50
797609,0.4,0.736451492,binary,SVD_50
966591,0.256,0.753127764,binary,SVD_50
28250,0,0.169706768,binary,SVD_50
718166,0.027777778,0.290141305,binary,SVD_50
378578,0.055555556,0.562550693,binary,SVD_50
730209,0,0.301425696,binary,SVD_50
567572,0.093023256,0.517302202,binary,SVD_50
630666,0.237113402,0.744943285,binary,SVD_50
84046,0.125,0.476208279,binary,SVD_50
832213,0.105263158,0.465712957,binary,SVD_50
564243,0,0,binary,SVD_50
942612,0.076923077,0.319216046,binary,SVD_50
89038,0.090909091,0.430624116,binary,SVD_50
509449,0,0.158634959,binary,SVD_50
139401,0.020408163,0.311982974,binary,SVD_50
126142,0.192307692,0.68804547,binary,SVD_50
529033,0.083333333,0.550780322,binary,SVD_50
284339,0.061538462,0.410032811,binary,SVD_50
633664,0.274647887,0.791861846,binary,SVD_50
79829,0.016666667,0.246692326,binary,SVD_50
880380,0.066666667,0.528880376,binary,SVD_50
406652,0.136363636,0.442049877,binary,SVD_50
404469,0.05,0.483618172,binary,SVD_50
580917,0.176470588,0.648832764,binary,SVD_50
103675,0,0.141070013,binary,SVD_50
164819,0.4375,0.829638643,binary,SVD_50
74954,0.08045977,0.419633871,binary,SVD_50
962978,0,0.164602756,binary,SVD_50
947256,0.105263158,0.649615907,binary,SVD_50
260649,0.051094891,0.586721256,binary,SVD_50
571380,0,0,binary,SVD_50
544288,0,0,binary,SVD_50
867232,0.142857143,0.474663387,binary,SVD_50
878664,0.461538462,0.759934885,binary,SVD_50
821838,0.25,0.587916924,binary,SVD_50
548061,0.125,0.607483073,binary,SVD_50
457545,0.018181818,0.350405995,binary,SVD_50
945138,0.253968254,0.771208549,binary,SVD_50
482166,0.076923077,0.57772292,binary,SVD_50
39025,0.155172414,0.476542977,binary,SVD_50
537949,0.173913043,0.517813137,binary,SVD_50
435560,0.158536585,0.563405006,binary,SVD_50
276575,0.125,0.369922188,binary,SVD_50
479949,0.323076923,0.765924113,binary,SVD_50
653173,0.351351351,0.820895157,binary,SVD_50
815210,0,0,binary,SVD_50
91216,0.052631579,0.313111114,binary,SVD_50
390121,0.063492063,0.371575271,binary,SVD_50
396946,0.254901961,0.771879376,binary,SVD_50
608090,0,0.183089385,binary,SVD_50
119777,0.29787234,0.642226144,binary,SVD_50
689447,0.148648649,0.622465767,binary,SVD_50
516888,0.183673469,0.588194207,binary,SVD_50
892765,0.060606061,0.452089039,binary,SVD_50
187122,0.461538462,0.844456088,binary,SVD_50
133884,0.12195122,0.504007023,binary,SVD_50
253598,0.147058824,0.614919227,binary,SVD_50
891940,0.164179104,0.534457333,binary,SVD_50
28494,0.026315789,0.297226853,binary,SVD_50
234164,0.071428571,0.301029996,binary,SVD_50
848713,0.024390244,0.264447524,binary,SVD_50
118185,0,0,binary,SVD_50
570410,0.288888889,0.731992801,binary,SVD_50
143227,0.568181818,0.88258972,binary,SVD_50
331422,0.058823529,0.341947513,binary,SVD_50
96884,0,0,binary,SVD_50
168264,0.074534161,0.472406632,binary,SVD_50
725239,0,0,binary,SVD_50
538237,0.064516129,0.380591622,binary,SVD_50
122417,0.384615385,0.723355871,binary,SVD_50
531992,0.161764706,0.661624986,binary,SVD_50
960504,0,0.283680667,binary,SVD_50
660013,0.361702128,0.843113455,binary,SVD_50
215514,0,0,binary,SVD_50
113311,0.163265306,0.571811641,binary,SVD_50
302888,0.364779874,0.850251747,binary,SVD_50
423673,0,0,binary,SVD_50
289612,0,0,binary,SVD_50
901784,0,0.165881679,binary,SVD_50
276022,0.329411765,0.777340146,binary,SVD_50
675998,0.326086957,0.808894502,binary,SVD_50
670053,0,0.285764311,binary,SVD_50
305509,0.141414141,0.556759569,binary,SVD_50
132935,0,0.130824021,binary,SVD_50
844234,0.259259259,0.599630534,binary,SVD_50
22210,0.293103448,0.856804724,binary,SVD_50
139651,0,0.286917444,binary,SVD_50
211442,0.111111111,0.487005381,binary,SVD_50
923609,0,0,binary,SVD_50
638240,0.111111111,0.533314577,binary,SVD_50
978570,0.340909091,0.754012741,binary,SVD_50
705662,0,0.221154383,binary,SVD_50
764032,0.244897959,0.574295649,binary,SVD_50
357274,0,0,binary,SVD_50
303376,0,0,binary,SVD_50
424953,0.368421053,0.814931868,binary,SVD_50
967641,0.106382979,0.513827223,binary,SVD_50
1395,0,0.172496176,binary,SVD_50
188260,0.227272727,0.786118388,binary,SVD_50
862521,0.25,0.669750472,binary,SVD_50
564202,0,0,binary,SVD_50
484294,0.111111111,0.333336602,binary,SVD_50
559481,0.313953488,0.705920136,binary,SVD_50
536783,0,0.219674623,binary,SVD_50
265400,0.1875,0.525402805,binary,SVD_50
680628,0.394557823,0.877774569,binary,SVD_50
944410,0,0.239886488,binary,SVD_50
631118,0,0.231324112,binary,SVD_50
853749,0.034482759,0.267847645,binary,SVD_50
98845,0,0.118974797,binary,SVD_50
551249,0.1,0.464483238,binary,SVD_50
782820,0.0125,0.223609898,binary,SVD_50
108300,0.25,0.771487396,binary,SVD_50
195908,0.015384615,0.278011319,binary,SVD_50
848700,0,0,binary,SVD_50
377552,0.055045872,0.490646093,binary,SVD_50
436715,0,0.360190974,binary,SVD_50
289471,0.0625,0.279922808,binary,SVD_50
907818,0.322580645,0.716082306,binary,SVD_50
247866,0.018181818,0.273748333,binary,SVD_50
922561,0.052631579,0.429314904,binary,SVD_50
373672,0,0.285088571,binary,SVD_50
145777,0,0.24152538,binary,SVD_50
417802,0.15942029,0.668214132,binary,SVD_50
579735,0.146666667,0.631553293,binary,SVD_50
108521,0.071428571,0.313827186,binary,SVD_50
502801,0,0.216154429,binary,SVD_50
461294,0.380434783,0.819729866,binary,SVD_50
772788,0.173333333,0.63810479,binary,SVD_50
114516,0.074074074,0.300232778,binary,SVD_50
267519,0.03030303,0.388910824,binary,SVD_50
955796,0.1,0.321094426,binary,SVD_50
122632,0.018518519,0.258291317,binary,SVD_50
986863,0.214285714,0.683167528,binary,SVD_50
255256,0,0,binary,SVD_50
595812,0.166666667,0.64794401,binary,SVD_50
486777,0.25,0.780684504,binary,SVD_50
4972,0.259259259,0.660244966,binary,SVD_50
620619,0,0.119970386,binary,SVD_50
108255,0.083333333,0.635835503,binary,SVD_50
971590,0.047058824,0.312177544,binary,SVD_50
125870,0.166666667,0.698686978,binary,SVD_50
215787,0.360294118,0.844073699,binary,SVD_50
211845,0.1,0.307897352,binary,SVD_50
265308,0.12,0.650896216,binary,SVD_50
329262,0.030769231,0.344869113,binary,SVD_50
447684,0,0,binary,SVD_50
998990,0.029126214,0.324448782,binary,SVD_50
173350,0.112359551,0.563978168,binary,SVD_50
173300,0,0.277917012,binary,SVD_50
224650,0.047619048,0.328969074,binary,SVD_50
631018,0.2,0.547941735,binary,SVD_50
800269,0,0.179052883,binary,SVD_50
936858,0,0,binary,SVD_50
982365,0.01369863,0.316662434,binary,SVD_50
719099,0,0.311024712,binary,SVD_50
569080,0.142857143,0.47937269,binary,SVD_50
468972,0.150943396,0.575351432,binary,SVD_50
170449,0,0.136242566,binary,SVD_50
356905,0.090909091,0.436864492,binary,SVD_50
208397,0,0.219842219,binary,SVD_50
21698,0.218487395,0.659927139,binary,SVD_50
953267,0,0,binary,SVD_50
517897,0,0,binary,SVD_50
619135,0.114285714,0.520250058,binary,SVD_50
558238,0.181818182,0.531144744,binary,SVD_50
632326,0.151219512,0.709293646,binary,SVD_50
847420,0.066666667,0.553242264,binary,SVD_50
415024,0.022222222,0.220557566,binary,SVD_50
898768,0.060606061,0.3933638,binary,SVD_50
671456,0.039215686,0.344645377,binary,SVD_50
554347,0.326086957,0.822861786,binary,SVD_50
745491,0.040816327,0.430959359,binary,SVD_50
263811,0,0.164433675,binary,SVD_50
296591,0.139534884,0.587426463,binary,SVD_50
607792,0.117647059,0.626200195,binary,SVD_50
261889,0.2,0.629336674,binary,SVD_50
577805,0.153846154,0.581330701,binary,SVD_50
938430,0.052631579,0.401099071,binary,SVD_50
648571,0.041666667,0.324379568,binary,SVD_50
497366,0.285714286,0.706401089,binary,SVD_50
964038,0.221621622,0.716185404,binary,SVD_50
589229,0.06185567,0.342199598,binary,SVD_50
7219,0.055555556,0.247746674,binary,SVD_50
316332,0.086956522,0.49060588,binary,SVD_50
76630,0,0,binary,SVD_50
823712,0.192307692,0.613801333,binary,SVD_50
459191,0.058823529,0.370483252,binary,SVD_50
666218,0.1,0.497243126,binary,SVD_50
789450,0.052631579,0.388859358,binary,SVD_50
261372,0,0.239812467,binary,SVD_50
283777,0.357142857,0.766721616,binary,SVD_50
985809,0,0.116230059,binary,SVD_50
377722,0.115384615,0.545247611,binary,SVD_50
34308,0,0,binary,SVD_50
66252,0,0.270913038,binary,SVD_50
795303,0.168539326,0.627333052,binary,SVD_50
851659,0.411764706,0.864883805,binary,SVD_50
704696,0,0,binary,SVD_50
484943,0,0.168613099,binary,SVD_50
318301,0.127118644,0.580105171,binary,SVD_50
822471,0.101265823,0.554414019,binary,SVD_50
418878,0.261904762,0.613833393,binary,SVD_50
954822,0,0,binary,SVD_50
944956,0.254545455,0.727374627,binary,SVD_50
108211,0,0.143322328,binary,SVD_50
417009,0,0,binary,SVD_50
474004,0.045454545,0.367077848,binary,SVD_50
41137,0,0.153332376,binary,SVD_50
945176,0.072727273,0.368604259,binary,SVD_50
828216,0,0.209298217,binary,SVD_50
207766,0,0.193293866,binary,SVD_50
246387,0.013513514,0.17458343,binary,SVD_50
995168,0.193548387,0.671378858,binary,SVD_50
968466,0,0.152924868,binary,SVD_50
937142,0.195804196,0.69637706,binary,SVD_50
446873,0.166666667,0.555995001,binary,SVD_50
425205,0.16,0.501992239,binary,SVD_50
401604,0.066666667,0.577755365,binary,SVD_50
2265,0.315789474,0.660134955,binary,SVD_50
266796,0.148148148,0.62918104,binary,SVD_50
704981,0.088607595,0.527371179,binary,SVD_50
16452,0.105263158,0.436406517,binary,SVD_50
148072,0.22,0.661209081,binary,SVD_50
26044,0.032258065,0.279658884,binary,SVD_50
214033,0.257575758,0.701398966,binary,SVD_50
474136,0.340277778,0.819451333,binary,SVD_50
82698,0.27184466,0.79722249,binary,SVD_50
215180,0,0,binary,SVD_50
450760,0.043478261,0.388141534,binary,SVD_50
560580,0,0.392137983,binary,SVD_50
427011,0,0,binary,SVD_50
187477,0.237668161,0.820541982,binary,SVD_50
421704,0,0.153290489,binary,SVD_50
493183,0.076923077,0.504929709,binary,SVD_50
752698,0.037037037,0.428781617,binary,SVD_50
335305,0,0.235727981,binary,SVD_50
526917,0.405555556,0.878323472,binary,SVD_50
817460,0.12244898,0.63060069,binary,SVD_50
90388,0,0.218697005,binary,SVD_50
100775,0,0.134206371,binary,SVD_50
551645,0.152671756,0.601956355,binary,SVD_50
167683,0.272727273,0.728702206,binary,SVD_50
230783,0.090909091,0.339641634,binary,SVD_50
15475,0.18627451,0.635182011,binary,SVD_50
4212,0,0,binary,SVD_50
390430,0.039215686,0.333569332,binary,SVD_50
628235,0.068062827,0.6788091,binary,SVD_50
557018,0,0.216755955,binary,SVD_50
194613,0,0.253080007,binary,SVD_50
761902,0,0,binary,SVD_50
557601,0.241935484,0.712084307,binary,SVD_50
795223,0.091743119,0.479180978,binary,SVD_50
132967,0.114285714,0.500222146,binary,SVD_50
588304,0.035714286,0.374066682,binary,SVD_50
100091,0,0.148661942,binary,SVD_50
440800,0,0.185335967,binary,SVD_50
958116,0.096774194,0.522917687,binary,SVD_50
204550,0.305555556,0.58652687,binary,SVD_50
318194,0.181818182,0.508152236,binary,SVD_50
89027,0.673469388,0.941128331,binary,SVD_50
320340,0.090909091,0.398297215,binary,SVD_50
996851,0.06557377,0.421864047,binary,SVD_50
46574,0,0,binary,SVD_50
933928,0.301369863,0.642125167,binary,SVD_50
874920,0,0.166755684,binary,SVD_50
273934,0.240740741,0.710514988,binary,SVD_50
852342,0.104761905,0.653603469,binary,SVD_50
547850,0,0.262531474,binary,SVD_50
75236,0.273584906,0.708887761,binary,SVD_50
785489,0.203389831,0.603078811,binary,SVD_50
337529,0,0,binary,SVD_50
135855,0.1,0.28761894,binary,SVD_50
855091,0.16,0.578206726,binary,SVD_50
435144,0,0.167940932,binary,SVD_50
17957,0,0,binary,SVD_50
131333,0,0.190469526,binary,SVD_50
166044,0.176470588,0.572879682,binary,SVD_50
721502,0,0,binary,SVD_50
501659,0,0,binary,SVD_50
803134,0.1,0.616881209,binary,SVD_50
856335,0.101123596,0.577468484,binary,SVD_50
372249,0.25,0.548797059,binary,SVD_50
687541,0,0,binary,SVD_50
417870,0,0.256272987,binary,SVD_50
602004,0,0.251422029,binary,SVD_50
393898,0.049180328,0.425545271,binary,SVD_50
106738,0,0.276284187,binary,SVD_50
386154,0.036363636,0.42572041,binary,SVD_50
